filename,width,height,class,xmin,ymin,xmax,ymax
4027_color.png,960,540,span,501,235,600,308
4501_color.png,960,540,horiz,427,339,509,408
4501_color.png,960,540,horiz,279,333,356,397
4392_color.png,960,540,horiz,606,339,691,401
4392_color.png,960,540,horiz,426,346,508,422
163_color.png,960,540,one,369,251,416,340
163_color.png,960,540,one,498,246,547,327
2155_color.png,960,540,six,295,275,344,349
2155_color.png,960,540,six,574,279,623,355
1684_color.png,960,540,five,310,232,407,341
1684_color.png,960,540,five,508,231,597,336
2733_color.png,960,540,eight,347,255,414,338
2733_color.png,960,540,eight,501,264,565,346
1623_color.png,960,540,five,349,263,430,346
1623_color.png,960,540,five,489,254,562,339
1588_color.png,960,540,four,355,265,411,342
1588_color.png,960,540,four,506,263,558,338
3047_color.png,960,540,nine,356,248,431,342
3047_color.png,960,540,nine,479,251,554,340
2276_color.png,960,540,seven,336,235,406,340
2276_color.png,960,540,seven,505,241,574,337
4773_color.png,960,540,punch,282,232,366,315
4773_color.png,960,540,punch,540,232,614,311
3025_color.png,960,540,nine,342,247,420,349
3025_color.png,960,540,nine,484,251,567,344
4763_color.png,960,540,punch,290,233,369,313
4763_color.png,960,540,punch,535,233,608,307
2727_color.png,960,540,eight,342,245,410,331
2727_color.png,960,540,eight,499,255,564,336
1459_color.png,960,540,four,361,260,421,338
1459_color.png,960,540,four,503,256,562,333
4508_color.png,960,540,horiz,427,339,509,408
4508_color.png,960,540,horiz,277,335,356,400
304_color.png,960,540,one,378,254,429,334
304_color.png,960,540,one,503,254,549,333
229_color.png,960,540,one,359,248,414,346
229_color.png,960,540,one,507,255,562,346
4075_color.png,960,540,span,359,261,442,326
4075_color.png,960,540,span,499,258,574,320
2063_color.png,960,540,six,345,264,390,340
2063_color.png,960,540,six,536,263,578,342
302_color.png,960,540,one,380,253,432,339
302_color.png,960,540,one,498,255,546,335
926_color.png,960,540,three,369,247,444,337
926_color.png,960,540,three,462,245,537,333
2037_color.png,960,540,six,378,260,424,336
2037_color.png,960,540,six,511,260,550,335
2067_color.png,960,540,six,334,264,379,340
2067_color.png,960,540,six,545,265,585,342
4664_color.png,960,540,horiz,417,334,506,407
4664_color.png,960,540,horiz,264,351,346,411
449_color.png,960,540,one,302,259,347,337
449_color.png,960,540,one,584,259,627,342
4781_color.png,960,540,punch,274,236,357,318
4781_color.png,960,540,punch,543,239,614,313
4233_color.png,960,540,horiz,604,334,679,394
4233_color.png,960,540,horiz,402,338,485,410
1946_color.png,960,540,six,351,240,410,339
1946_color.png,960,540,six,513,241,563,334
4270_color.png,960,540,horiz,631,331,721,397
4270_color.png,960,540,horiz,403,332,488,410
4229_color.png,960,540,horiz,604,334,677,394
4229_color.png,960,540,horiz,402,340,487,412
4785_color.png,960,540,punch,275,238,357,323
4785_color.png,960,540,punch,540,237,614,313
2374_color.png,960,540,seven,359,273,419,349
2374_color.png,960,540,seven,505,271,562,347
4282_color.png,960,540,horiz,644,334,736,403
4282_color.png,960,540,horiz,401,336,486,423
1035_color.png,960,540,three,379,263,446,345
1035_color.png,960,540,three,477,261,538,342
307_color.png,960,540,one,374,255,422,333
307_color.png,960,540,one,509,254,556,335
2948_color.png,960,540,nine,347,271,415,355
2948_color.png,960,540,nine,507,267,577,351
316_color.png,960,540,one,355,253,404,341
316_color.png,960,540,one,532,254,578,336
1631_color.png,960,540,five,337,252,425,341
1631_color.png,960,540,five,499,249,575,336
4583_color.png,960,540,horiz,426,334,518,410
4583_color.png,960,540,horiz,249,341,332,406
4391_color.png,960,540,horiz,608,339,692,401
4391_color.png,960,540,horiz,426,346,510,422
2302_color.png,960,540,seven,332,242,399,342
2302_color.png,960,540,seven,515,234,583,335
