filename,width,height,class,xmin,ymin,xmax,ymax
3018_color.png,960,540,horiz,259,322,341,387
3019_color.png,960,540,horiz,518,304,618,370
3019_color.png,960,540,horiz,258,322,343,388
3020_color.png,960,540,horiz,518,303,625,372
3020_color.png,960,540,horiz,259,322,343,387
3021_color.png,960,540,horiz,518,302,624,371
3021_color.png,960,540,horiz,255,320,341,388
3022_color.png,960,540,horiz,518,301,616,371
3022_color.png,960,540,horiz,257,317,343,386
3023_color.png,960,540,horiz,519,303,617,370
3023_color.png,960,540,horiz,255,316,341,383
3024_color.png,960,540,horiz,518,299,621,370
3024_color.png,960,540,horiz,254,317,339,384
3025_color.png,960,540,horiz,518,302,619,367
3025_color.png,960,540,horiz,251,314,338,382
3026_color.png,960,540,horiz,518,298,623,369
3026_color.png,960,540,horiz,251,312,339,382
3027_color.png,960,540,horiz,517,297,621,369
3027_color.png,960,540,horiz,249,311,338,381
3028_color.png,960,540,horiz,519,296,625,368
3028_color.png,960,540,horiz,248,309,338,380
3029_color.png,960,540,horiz,518,298,628,369
3029_color.png,960,540,horiz,245,311,335,379
3030_color.png,960,540,horiz,516,296,621,367
3030_color.png,960,540,horiz,244,310,336,378
3031_color.png,960,540,horiz,514,296,624,367
3031_color.png,960,540,horiz,244,309,333,382
3032_color.png,960,540,horiz,515,297,623,367
3032_color.png,960,540,horiz,241,310,335,384
3033_color.png,960,540,horiz,514,297,624,367
3033_color.png,960,540,horiz,238,314,332,385
3034_color.png,960,540,horiz,516,296,627,368
3034_color.png,960,540,horiz,236,311,324,385
3035_color.png,960,540,horiz,516,296,624,370
3035_color.png,960,540,horiz,233,312,329,388
3036_color.png,960,540,horiz,515,296,624,370
3036_color.png,960,540,horiz,234,313,325,388
3037_color.png,960,540,horiz,514,296,628,370
3037_color.png,960,540,horiz,231,315,322,387
3038_color.png,960,540,horiz,514,296,628,369
3038_color.png,960,540,horiz,230,314,319,386
3039_color.png,960,540,horiz,517,299,629,370
3039_color.png,960,540,horiz,228,313,320,387
3040_color.png,960,540,horiz,515,295,630,372
3040_color.png,960,540,horiz,226,316,319,386
3041_color.png,960,540,horiz,515,296,625,371
3041_color.png,960,540,horiz,222,313,316,389
3042_color.png,960,540,horiz,516,297,628,372
3042_color.png,960,540,horiz,221,314,312,387
3043_color.png,960,540,horiz,515,296,632,372
3043_color.png,960,540,horiz,219,314,311,388
3044_color.png,960,540,horiz,517,296,633,373
3044_color.png,960,540,horiz,218,315,310,390
3045_color.png,960,540,horiz,518,296,634,371
3045_color.png,960,540,horiz,215,315,307,389
3046_color.png,960,540,horiz,517,296,630,373
3046_color.png,960,540,horiz,211,314,306,389
3047_color.png,960,540,horiz,516,294,635,372
3047_color.png,960,540,horiz,210,315,305,391
3048_color.png,960,540,horiz,518,294,636,372
3048_color.png,960,540,horiz,209,312,307,389
3049_color.png,960,540,horiz,516,293,636,373
3049_color.png,960,540,horiz,207,313,304,388
3050_color.png,960,540,horiz,517,293,645,373
3050_color.png,960,540,horiz,207,310,304,388
3051_color.png,960,540,horiz,515,293,638,370
3051_color.png,960,540,horiz,204,310,302,387
3052_color.png,960,540,horiz,517,292,639,373
3052_color.png,960,540,horiz,203,308,304,386
3053_color.png,960,540,horiz,516,291,645,372
3053_color.png,960,540,horiz,203,309,303,386
3054_color.png,960,540,horiz,516,290,645,370
3054_color.png,960,540,horiz,201,308,305,387
3055_color.png,960,540,horiz,519,292,638,371
3055_color.png,960,540,horiz,201,306,300,383
3056_color.png,960,540,horiz,518,293,640,370
3056_color.png,960,540,horiz,200,307,304,383
3057_color.png,960,540,horiz,519,289,645,370
3057_color.png,960,540,horiz,200,303,302,383
3058_color.png,960,540,horiz,522,289,643,370
3058_color.png,960,540,horiz,196,305,299,383
3059_color.png,960,540,horiz,522,284,650,371
3059_color.png,960,540,horiz,196,304,295,380
3060_color.png,960,540,horiz,522,287,652,368
3060_color.png,960,540,horiz,195,302,306,380
3061_color.png,960,540,horiz,522,286,651,369
3061_color.png,960,540,horiz,193,303,298,379
3062_color.png,960,540,horiz,521,289,649,368
3062_color.png,960,540,horiz,194,300,295,377
3063_color.png,960,540,horiz,521,284,652,366
3063_color.png,960,540,horiz,192,299,297,376
3064_color.png,960,540,horiz,520,284,650,367
3064_color.png,960,540,horiz,191,296,292,377
3065_color.png,960,540,horiz,519,284,652,365
3065_color.png,960,540,horiz,187,296,296,376
3066_color.png,960,540,horiz,521,283,651,366
3066_color.png,960,540,horiz,186,295,295,377
3067_color.png,960,540,horiz,520,283,651,365
3067_color.png,960,540,horiz,187,294,291,373
3068_color.png,960,540,horiz,518,281,650,366
3068_color.png,960,540,horiz,186,294,291,373
3069_color.png,960,540,horiz,518,280,652,364
3069_color.png,960,540,horiz,184,293,287,373
3070_color.png,960,540,horiz,520,282,655,366
3070_color.png,960,540,horiz,183,292,288,370
3071_color.png,960,540,horiz,522,282,659,368
3071_color.png,960,540,horiz,180,292,285,370
3072_color.png,960,540,horiz,522,281,659,367
3072_color.png,960,540,horiz,181,293,287,371
3073_color.png,960,540,horiz,523,282,656,367
3073_color.png,960,540,horiz,181,290,289,373
3074_color.png,960,540,horiz,523,283,660,369
3074_color.png,960,540,horiz,178,292,286,371
3075_color.png,960,540,horiz,523,283,661,370
3075_color.png,960,540,horiz,180,291,283,372
3076_color.png,960,540,horiz,525,285,661,370
3076_color.png,960,540,horiz,178,290,287,371
3077_color.png,960,540,horiz,526,282,658,370
3077_color.png,960,540,horiz,179,292,285,373
3078_color.png,960,540,horiz,525,283,656,369
3078_color.png,960,540,horiz,178,291,285,373
3079_color.png,960,540,horiz,525,282,658,367
3079_color.png,960,540,horiz,178,292,287,375
3080_color.png,960,540,horiz,527,281,670,368
3080_color.png,960,540,horiz,179,292,287,374
3081_color.png,960,540,horiz,526,281,667,370
3081_color.png,960,540,horiz,179,292,292,374
3082_color.png,960,540,horiz,526,281,664,366
3082_color.png,960,540,horiz,178,292,289,371
3083_color.png,960,540,horiz,524,282,660,365
3083_color.png,960,540,horiz,178,293,289,373
3084_color.png,960,540,horiz,526,280,667,364
3084_color.png,960,540,horiz,181,292,292,373
3085_color.png,960,540,horiz,526,279,669,367
3085_color.png,960,540,horiz,181,292,289,376
3086_color.png,960,540,horiz,526,279,667,364
3086_color.png,960,540,horiz,182,293,292,376
3087_color.png,960,540,horiz,527,280,670,364
3087_color.png,960,540,horiz,183,295,291,375
3088_color.png,960,540,horiz,527,278,666,364
3088_color.png,960,540,horiz,182,294,291,371
3089_color.png,960,540,horiz,529,278,661,366
3089_color.png,960,540,horiz,182,298,287,377
3090_color.png,960,540,horiz,529,281,665,365
3090_color.png,960,540,horiz,183,298,283,378
3091_color.png,960,540,horiz,529,282,658,366
3091_color.png,960,540,horiz,184,299,284,376
3092_color.png,960,540,horiz,530,283,657,366
3092_color.png,960,540,horiz,184,299,286,377
3093_color.png,960,540,horiz,529,284,658,365
3093_color.png,960,540,horiz,182,300,282,378
3094_color.png,960,540,horiz,530,285,655,369
3094_color.png,960,540,horiz,182,301,280,378
3095_color.png,960,540,horiz,529,283,656,367
3095_color.png,960,540,horiz,181,300,280,380
3096_color.png,960,540,horiz,529,284,655,370
3096_color.png,960,540,horiz,182,304,282,380
3097_color.png,960,540,horiz,527,284,659,367
3097_color.png,960,540,horiz,183,304,283,382
3098_color.png,960,540,horiz,528,285,655,371
3098_color.png,960,540,horiz,184,303,287,383
3099_color.png,960,540,horiz,528,285,658,371
3099_color.png,960,540,horiz,186,307,286,382
3100_color.png,960,540,horiz,528,288,663,370
3100_color.png,960,540,horiz,187,306,290,385
3101_color.png,960,540,horiz,526,287,654,369
3101_color.png,960,540,horiz,192,306,289,384
3102_color.png,960,540,horiz,526,288,649,371
3102_color.png,960,540,horiz,193,307,295,383
3103_color.png,960,540,horiz,523,286,651,370
3103_color.png,960,540,horiz,196,308,296,386
3104_color.png,960,540,horiz,523,290,651,372
3104_color.png,960,540,horiz,198,310,301,384
3105_color.png,960,540,horiz,524,292,649,372
3105_color.png,960,540,horiz,200,309,301,386
3106_color.png,960,540,horiz,522,293,646,372
3106_color.png,960,540,horiz,201,310,304,388
3107_color.png,960,540,horiz,523,292,646,373
3107_color.png,960,540,horiz,203,314,301,388
3108_color.png,960,540,horiz,522,295,642,377
3108_color.png,960,540,horiz,204,316,307,389
3109_color.png,960,540,horiz,519,297,639,378
3109_color.png,960,540,horiz,203,316,303,391
3110_color.png,960,540,horiz,521,302,643,378
3110_color.png,960,540,horiz,205,317,308,392
3111_color.png,960,540,horiz,518,303,640,380
3111_color.png,960,540,horiz,206,321,309,393
3112_color.png,960,540,horiz,517,305,638,383
3112_color.png,960,540,horiz,206,324,310,395
3113_color.png,960,540,horiz,516,307,634,384
3113_color.png,960,540,horiz,205,322,310,398
3114_color.png,960,540,horiz,516,309,630,387
3114_color.png,960,540,horiz,208,322,309,396
3115_color.png,960,540,horiz,512,310,627,387
3115_color.png,960,540,horiz,208,323,307,395
3116_color.png,960,540,horiz,512,313,627,391
3116_color.png,960,540,horiz,211,324,313,395
3117_color.png,960,540,horiz,509,315,621,392
3117_color.png,960,540,horiz,214,323,314,395
3118_color.png,960,540,horiz,506,314,621,391
3118_color.png,960,540,horiz,215,321,314,394
3119_color.png,960,540,horiz,506,315,618,392
3119_color.png,960,540,horiz,218,322,317,392
3120_color.png,960,540,horiz,506,315,624,391
3120_color.png,960,540,horiz,219,322,326,392
3121_color.png,960,540,horiz,503,314,616,392
3121_color.png,960,540,horiz,224,321,326,392
3122_color.png,960,540,horiz,502,315,614,389
3122_color.png,960,540,horiz,224,320,326,391
3123_color.png,960,540,horiz,500,316,614,390
3123_color.png,960,540,horiz,229,320,327,391
3124_color.png,960,540,horiz,500,318,613,390
3124_color.png,960,540,horiz,231,321,332,392
3125_color.png,960,540,horiz,500,315,608,388
3125_color.png,960,540,horiz,234,322,332,390
3126_color.png,960,540,horiz,496,318,607,391
3126_color.png,960,540,horiz,236,321,338,391
3127_color.png,960,540,horiz,495,314,607,389
3127_color.png,960,540,horiz,239,322,340,393
3128_color.png,960,540,horiz,495,316,603,389
3128_color.png,960,540,horiz,241,325,339,390
3129_color.png,960,540,horiz,494,315,604,389
3129_color.png,960,540,horiz,245,324,341,392
3130_color.png,960,540,horiz,495,315,608,390
3130_color.png,960,540,horiz,246,325,348,394
3131_color.png,960,540,horiz,494,316,599,386
3131_color.png,960,540,horiz,250,326,350,395
3132_color.png,960,540,horiz,494,315,602,389
3132_color.png,960,540,horiz,253,326,352,395
3136_color.png,960,540,horiz,490,317,600,387
3136_color.png,960,540,horiz,262,327,360,392
3137_color.png,960,540,horiz,490,316,598,388
3137_color.png,960,540,horiz,261,326,361,391
3138_color.png,960,540,horiz,490,319,599,389
3138_color.png,960,540,horiz,262,329,362,392
3139_color.png,960,540,horiz,489,320,596,389
3139_color.png,960,540,horiz,260,327,359,394
3140_color.png,960,540,horiz,488,321,602,391
3140_color.png,960,540,horiz,259,329,360,395
3141_color.png,960,540,horiz,491,320,597,390
3141_color.png,960,540,horiz,259,330,356,395
3142_color.png,960,540,horiz,492,320,596,390
3142_color.png,960,540,horiz,259,330,357,396
3143_color.png,960,540,horiz,492,320,596,389
3143_color.png,960,540,horiz,257,330,351,395
3144_color.png,960,540,horiz,491,320,598,391
3144_color.png,960,540,horiz,257,330,359,398
3145_color.png,960,540,horiz,491,322,597,389
3145_color.png,960,540,horiz,258,331,351,398
3146_color.png,960,540,horiz,492,322,593,391
3146_color.png,960,540,horiz,258,333,357,398
3147_color.png,960,540,horiz,492,323,596,389
3147_color.png,960,540,horiz,257,333,356,398
3148_color.png,960,540,horiz,494,321,596,389
3148_color.png,960,540,horiz,255,331,355,398
3149_color.png,960,540,horiz,491,320,602,389
3149_color.png,960,540,horiz,254,331,356,397
3150_color.png,960,540,horiz,494,321,600,389
3150_color.png,960,540,horiz,254,334,353,398
3151_color.png,960,540,horiz,493,319,599,390
3151_color.png,960,540,horiz,252,332,355,398
3152_color.png,960,540,horiz,495,320,602,389
3152_color.png,960,540,horiz,252,333,353,398
3153_color.png,960,540,horiz,497,317,601,387
3153_color.png,960,540,horiz,252,332,354,399
3172_color.png,960,540,horiz,582,305,696,375
3172_color.png,960,540,horiz,310,299,417,365
3173_color.png,960,540,horiz,586,307,694,374
3173_color.png,960,540,horiz,313,299,422,367
3174_color.png,960,540,horiz,585,308,691,377
3174_color.png,960,540,horiz,312,298,423,368
3175_color.png,960,540,horiz,588,310,689,378
3175_color.png,960,540,horiz,315,301,426,370
3176_color.png,960,540,horiz,585,311,686,378
3176_color.png,960,540,horiz,317,301,428,370
3177_color.png,960,540,horiz,584,314,685,380
3177_color.png,960,540,horiz,321,302,429,370
3178_color.png,960,540,horiz,582,316,683,381
3178_color.png,960,540,horiz,323,303,429,370
3179_color.png,960,540,horiz,580,316,683,383
3179_color.png,960,540,horiz,318,302,431,371
3180_color.png,960,540,horiz,583,317,680,382
3180_color.png,960,540,horiz,319,304,430,371
3181_color.png,960,540,horiz,580,317,679,382
3181_color.png,960,540,horiz,320,303,431,372
3182_color.png,960,540,horiz,577,316,679,383
3182_color.png,960,540,horiz,320,303,431,373
3183_color.png,960,540,horiz,573,316,677,383
3183_color.png,960,540,horiz,318,305,430,373
3184_color.png,960,540,horiz,574,315,677,381
3184_color.png,960,540,horiz,315,302,430,373
3185_color.png,960,540,horiz,575,316,677,383
3185_color.png,960,540,horiz,315,306,428,373
3186_color.png,960,540,horiz,574,317,675,383
3186_color.png,960,540,horiz,315,305,426,372
3187_color.png,960,540,horiz,574,316,675,383
3187_color.png,960,540,horiz,314,307,425,372
3188_color.png,960,540,horiz,578,317,673,382
3188_color.png,960,540,horiz,314,308,427,374
3189_color.png,960,540,horiz,574,317,673,383
3189_color.png,960,540,horiz,316,305,425,372
3190_color.png,960,540,horiz,575,317,674,382
3190_color.png,960,540,horiz,317,306,427,373
3191_color.png,960,540,horiz,574,317,676,383
3191_color.png,960,540,horiz,314,307,425,374
3192_color.png,960,540,horiz,572,318,676,382
3192_color.png,960,540,horiz,315,306,427,373
3193_color.png,960,540,horiz,577,318,675,380
3193_color.png,960,540,horiz,315,306,428,374
3194_color.png,960,540,horiz,576,317,675,380
3194_color.png,960,540,horiz,314,306,427,373
3195_color.png,960,540,horiz,577,318,673,380
3195_color.png,960,540,horiz,316,307,426,373
3196_color.png,960,540,horiz,577,318,675,382
3196_color.png,960,540,horiz,318,306,425,373
3197_color.png,960,540,horiz,575,319,674,381
3197_color.png,960,540,horiz,315,307,425,373
3198_color.png,960,540,horiz,577,318,676,383
3198_color.png,960,540,horiz,315,307,427,373
3199_color.png,960,540,horiz,574,318,677,382
3199_color.png,960,540,horiz,315,306,428,373
3200_color.png,960,540,horiz,577,319,675,383
3200_color.png,960,540,horiz,315,306,426,374
3201_color.png,960,540,horiz,575,319,674,383
3201_color.png,960,540,horiz,315,307,425,373
3202_color.png,960,540,horiz,580,319,676,383
3202_color.png,960,540,horiz,317,306,425,373
3203_color.png,960,540,horiz,578,320,676,383
3203_color.png,960,540,horiz,314,308,424,373
3204_color.png,960,540,horiz,577,320,678,383
3204_color.png,960,540,horiz,312,305,428,373
3205_color.png,960,540,horiz,579,319,676,383
3205_color.png,960,540,horiz,316,308,426,373
3206_color.png,960,540,horiz,579,318,676,382
3206_color.png,960,540,horiz,315,307,425,371
3207_color.png,960,540,horiz,577,317,677,383
3207_color.png,960,540,horiz,315,307,425,373
3208_color.png,960,540,horiz,579,319,678,382
3208_color.png,960,540,horiz,313,308,425,372
3209_color.png,960,540,horiz,580,320,676,383
3209_color.png,960,540,horiz,312,306,425,373
3210_color.png,960,540,horiz,577,319,679,383
3210_color.png,960,540,horiz,311,307,422,373
3211_color.png,960,540,horiz,578,319,677,383
3211_color.png,960,540,horiz,309,305,422,372
3212_color.png,960,540,horiz,580,317,679,382
3212_color.png,960,540,horiz,311,305,422,372
3213_color.png,960,540,horiz,581,318,680,383
3213_color.png,960,540,horiz,311,306,419,372
3214_color.png,960,540,horiz,583,319,680,383
3214_color.png,960,540,horiz,309,303,420,372
3215_color.png,960,540,horiz,586,319,683,383
3215_color.png,960,540,horiz,307,304,419,372
3216_color.png,960,540,horiz,584,317,685,385
3216_color.png,960,540,horiz,306,306,419,373
3217_color.png,960,540,horiz,587,319,687,383
3217_color.png,960,540,horiz,303,305,419,374
3218_color.png,960,540,horiz,590,319,688,386
3218_color.png,960,540,horiz,306,305,419,373
3219_color.png,960,540,horiz,589,321,691,386
3219_color.png,960,540,horiz,302,305,416,375
3220_color.png,960,540,horiz,588,320,692,387
3220_color.png,960,540,horiz,300,307,416,373
3221_color.png,960,540,horiz,591,321,694,387
3221_color.png,960,540,horiz,300,306,416,374
3222_color.png,960,540,horiz,590,322,697,387
3222_color.png,960,540,horiz,297,307,416,374
3223_color.png,960,540,horiz,593,321,699,389
3223_color.png,960,540,horiz,296,307,413,373
3224_color.png,960,540,horiz,597,323,701,390
3224_color.png,960,540,horiz,297,307,414,373
3225_color.png,960,540,horiz,599,323,703,389
3225_color.png,960,540,horiz,297,305,413,375
3226_color.png,960,540,horiz,601,324,706,390
3226_color.png,960,540,horiz,294,305,413,374
3227_color.png,960,540,horiz,601,323,709,390
3227_color.png,960,540,horiz,290,304,410,373
3228_color.png,960,540,horiz,606,322,712,390
3228_color.png,960,540,horiz,292,304,409,372
3229_color.png,960,540,horiz,608,320,713,389
3229_color.png,960,540,horiz,290,304,408,372
3230_color.png,960,540,horiz,608,322,716,389
3230_color.png,960,540,horiz,286,302,409,371
3231_color.png,960,540,horiz,608,321,718,390
3231_color.png,960,540,horiz,288,302,408,370
3232_color.png,960,540,horiz,614,318,719,389
3232_color.png,960,540,horiz,287,300,409,370
3233_color.png,960,540,horiz,614,319,722,389
3233_color.png,960,540,horiz,282,300,405,372
3234_color.png,960,540,horiz,618,318,723,389
3234_color.png,960,540,horiz,282,299,407,371
3235_color.png,960,540,horiz,622,317,727,387
3235_color.png,960,540,horiz,285,298,405,370
3236_color.png,960,540,horiz,621,317,728,386
3236_color.png,960,540,horiz,282,300,405,372
3237_color.png,960,540,horiz,621,313,729,387
3237_color.png,960,540,horiz,282,297,404,373
3238_color.png,960,540,horiz,624,313,730,388
3238_color.png,960,540,horiz,278,299,402,372
3239_color.png,960,540,horiz,623,313,732,386
3239_color.png,960,540,horiz,275,300,402,372
3240_color.png,960,540,horiz,623,314,734,386
3240_color.png,960,540,horiz,272,298,401,372
3241_color.png,960,540,horiz,624,313,736,388
3241_color.png,960,540,horiz,271,300,400,373
3242_color.png,960,540,horiz,630,315,736,390
3242_color.png,960,540,horiz,269,298,400,373
3243_color.png,960,540,horiz,626,314,740,390
3243_color.png,960,540,horiz,268,298,400,374
3244_color.png,960,540,horiz,627,314,742,393
3244_color.png,960,540,horiz,265,298,399,377
3245_color.png,960,540,horiz,624,316,742,392
3245_color.png,960,540,horiz,267,298,399,374
3246_color.png,960,540,horiz,627,316,744,392
3246_color.png,960,540,horiz,265,300,400,374
3247_color.png,960,540,horiz,626,316,744,391
3247_color.png,960,540,horiz,264,298,398,376
3248_color.png,960,540,horiz,628,314,748,392
3248_color.png,960,540,horiz,260,297,398,374
3249_color.png,960,540,horiz,626,313,749,389
3249_color.png,960,540,horiz,260,296,396,374
3250_color.png,960,540,horiz,632,312,749,390
3250_color.png,960,540,horiz,259,295,396,373
3251_color.png,960,540,horiz,633,312,751,389
3251_color.png,960,540,horiz,261,292,394,371
3252_color.png,960,540,horiz,635,311,754,388
3252_color.png,960,540,horiz,258,292,394,370
3253_color.png,960,540,horiz,638,310,753,386
3253_color.png,960,540,horiz,258,292,392,368
3254_color.png,960,540,horiz,635,310,754,387
3254_color.png,960,540,horiz,257,291,392,369
3255_color.png,960,540,horiz,634,307,756,386
3255_color.png,960,540,horiz,256,289,393,369
3256_color.png,960,540,horiz,636,305,760,386
3256_color.png,960,540,horiz,256,288,392,368
3257_color.png,960,540,horiz,636,306,760,387
3257_color.png,960,540,horiz,256,287,392,367
3258_color.png,960,540,horiz,637,307,762,388
3258_color.png,960,540,horiz,252,285,392,365
3259_color.png,960,540,horiz,638,307,762,389
3259_color.png,960,540,horiz,252,283,391,365
3260_color.png,960,540,horiz,641,306,764,388
3260_color.png,960,540,horiz,253,284,394,365
3261_color.png,960,540,horiz,639,307,765,389
3261_color.png,960,540,horiz,250,284,391,365
3262_color.png,960,540,horiz,642,308,767,387
3262_color.png,960,540,horiz,249,281,391,364
3263_color.png,960,540,horiz,639,308,770,389
3263_color.png,960,540,horiz,248,282,391,364
3264_color.png,960,540,horiz,641,307,770,389
3264_color.png,960,540,horiz,248,283,390,361
3265_color.png,960,540,horiz,637,307,770,390
3265_color.png,960,540,horiz,248,281,389,364
3266_color.png,960,540,horiz,642,307,773,392
3266_color.png,960,540,horiz,247,281,388,364
3267_color.png,960,540,horiz,644,310,774,391
3267_color.png,960,540,horiz,247,282,388,361
3268_color.png,960,540,horiz,651,309,775,391
3268_color.png,960,540,horiz,244,281,387,362
3269_color.png,960,540,horiz,649,311,777,394
3269_color.png,960,540,horiz,246,279,388,361
3270_color.png,960,540,horiz,652,313,777,393
3270_color.png,960,540,horiz,244,279,386,361
3271_color.png,960,540,horiz,653,313,779,394
3271_color.png,960,540,horiz,243,279,386,362
3272_color.png,960,540,horiz,655,314,782,397
3272_color.png,960,540,horiz,244,279,385,363
3273_color.png,960,540,horiz,653,313,778,396
3273_color.png,960,540,horiz,244,280,387,362
3274_color.png,960,540,horiz,650,314,779,396
3274_color.png,960,540,horiz,244,280,386,362
3275_color.png,960,540,horiz,651,315,779,397
3275_color.png,960,540,horiz,243,280,388,363
3276_color.png,960,540,horiz,652,315,779,396
3276_color.png,960,540,horiz,243,279,388,364
3277_color.png,960,540,horiz,651,315,780,398
3277_color.png,960,540,horiz,245,281,388,363
3278_color.png,960,540,horiz,655,316,778,397
3278_color.png,960,540,horiz,246,280,386,365
3279_color.png,960,540,horiz,652,315,779,398
3279_color.png,960,540,horiz,245,281,389,364
3280_color.png,960,540,horiz,647,316,777,396
3280_color.png,960,540,horiz,245,280,388,362
3281_color.png,960,540,horiz,646,314,774,395
3281_color.png,960,540,horiz,246,282,389,364
3282_color.png,960,540,horiz,647,313,773,395
3282_color.png,960,540,horiz,247,283,388,364
3283_color.png,960,540,horiz,646,312,773,394
3283_color.png,960,540,horiz,248,282,390,363
3284_color.png,960,540,horiz,647,311,770,391
3284_color.png,960,540,horiz,251,282,390,364
3285_color.png,960,540,horiz,642,308,770,389
3285_color.png,960,540,horiz,249,282,392,363
3286_color.png,960,540,horiz,640,310,765,387
3286_color.png,960,540,horiz,251,282,394,362
3287_color.png,960,540,horiz,639,308,763,386
3287_color.png,960,540,horiz,252,284,393,362
3288_color.png,960,540,horiz,638,307,758,386
3288_color.png,960,540,horiz,253,282,395,361
3290_color.png,960,540,horiz,634,310,751,386
3290_color.png,960,540,horiz,253,282,393,362
3291_color.png,960,540,horiz,633,310,752,386
3291_color.png,960,540,horiz,258,282,392,361
3292_color.png,960,540,horiz,631,310,747,386
3292_color.png,960,540,horiz,259,282,393,361
3293_color.png,960,540,horiz,625,310,744,385
3293_color.png,960,540,horiz,259,281,393,358
3294_color.png,960,540,horiz,625,309,742,386
3294_color.png,960,540,horiz,259,282,394,358
3295_color.png,960,540,horiz,623,310,741,386
3295_color.png,960,540,horiz,265,280,396,359
3296_color.png,960,540,horiz,621,312,741,384
3296_color.png,960,540,horiz,265,282,396,358
3297_color.png,960,540,horiz,621,313,739,385
3297_color.png,960,540,horiz,265,283,397,358
3298_color.png,960,540,horiz,622,315,737,386
3298_color.png,960,540,horiz,271,281,398,358
3299_color.png,960,540,horiz,620,313,735,388
3299_color.png,960,540,horiz,272,282,400,358
3300_color.png,960,540,horiz,614,318,734,387
3300_color.png,960,540,horiz,274,282,400,358
3301_color.png,960,540,horiz,611,318,732,390
3301_color.png,960,540,horiz,275,284,402,359
3302_color.png,960,540,horiz,613,319,731,392
3302_color.png,960,540,horiz,277,283,404,359
3303_color.png,960,540,horiz,614,321,730,392
3303_color.png,960,540,horiz,277,285,404,357
3304_color.png,960,540,horiz,614,322,727,393
3304_color.png,960,540,horiz,281,283,406,358
3305_color.png,960,540,horiz,610,322,725,391
3305_color.png,960,540,horiz,285,284,408,356
3306_color.png,960,540,horiz,609,323,724,393
3306_color.png,960,540,horiz,284,283,409,355
3307_color.png,960,540,horiz,607,323,722,392
3307_color.png,960,540,horiz,286,283,410,355
3308_color.png,960,540,horiz,606,325,721,392
3308_color.png,960,540,horiz,287,283,412,354
3309_color.png,960,540,horiz,605,324,717,392
3309_color.png,960,540,horiz,294,282,411,353
3310_color.png,960,540,horiz,602,324,714,391
3310_color.png,960,540,horiz,295,281,414,353
3311_color.png,960,540,horiz,604,324,712,389
3311_color.png,960,540,horiz,300,283,415,352
3312_color.png,960,540,horiz,601,322,708,390
3312_color.png,960,540,horiz,301,282,416,353
3313_color.png,960,540,horiz,601,322,709,389
3313_color.png,960,540,horiz,301,284,418,352
3314_color.png,960,540,horiz,603,321,706,387
3314_color.png,960,540,horiz,305,286,419,354
3315_color.png,960,540,horiz,601,321,705,387
3315_color.png,960,540,horiz,306,286,421,355
3316_color.png,960,540,horiz,600,320,701,386
3316_color.png,960,540,horiz,313,288,423,356
3317_color.png,960,540,horiz,600,321,701,385
3317_color.png,960,540,horiz,310,291,423,358
3318_color.png,960,540,horiz,600,320,700,385
3318_color.png,960,540,horiz,315,291,425,359
3319_color.png,960,540,horiz,598,320,699,385
3319_color.png,960,540,horiz,313,291,426,359
3320_color.png,960,540,horiz,596,320,699,387
3320_color.png,960,540,horiz,314,292,428,362
3321_color.png,960,540,horiz,593,320,697,384
3321_color.png,960,540,horiz,318,292,426,362
3322_color.png,960,540,horiz,593,318,695,385
3322_color.png,960,540,horiz,319,293,428,362
